planName, telemetryRowIndex, microsecondsSinceGpsEpoch, wattsPerM2, wavelength
DownScan, 31649, 943417811850000.2, 0.0043342323172011, 192.54
DownScan, 31432, 943417432100000.2, 0.004627250512629683, 192.585
DownScan, 31435, 943417437350000.2, 0.004623093690508852, 192.585
DownScan, 31604, 943417733100000.2, 0.004627065218548576, 192.585
DownScan, 31647, 943417808350000.2, 0.004622427314265734, 192.585
DownScan, 31433, 943417433850000.2, 0.0046484557056070165, 192.6
DownScan, 31431, 943417430350000.2, 0.004599024239434735, 192.61
DownScan, 31436, 943417439100000.2, 0.004595863766763398, 192.61
DownScan, 31368, 943417320100000.2, 0.004131458151581298, 192.655
DownScan, 31676, 943417859100000.2, 0.004130920040195101, 192.655
DownScan, 31665, 943417839850000.2, 0.004113471128727518, 192.66
DownScan, 31651, 943417815350000.2, 0.004105211013460945, 192.665
DownScan, 31460, 943417481100000.2, 0.004119657274421388, 192.68
DownScan, 31576, 943417684100000.2, 0.004121296464396465, 192.68
DownScan, 31631, 943417780350000.2, 0.004133839150637682, 192.685
DownScan, 31462, 943417484600000.2, 0.0041468989512891226, 192.69
DownScan, 31574, 943417680600000.2, 0.004147110676745171, 192.69
DownScan, 31572, 943417677100000.2, 0.004177336014229831, 192.7
DownScan, 31357, 943417300850000.2, 0.004207103146678625, 192.71
DownScan, 31562, 943417659600000.2, 0.004207008990605567, 192.71
DownScan, 31355, 943417297350000.2, 0.0042288154197074185, 192.72
DownScan, 31569, 943417671850000.2, 0.0042438017247275455, 192.73
DownScan, 31442, 943417449600000.2, 0.004248061820023552, 192.74
DownScan, 31594, 943417715600000.2, 0.004247667327168338, 192.74
DownScan, 31468, 943417495100000.2, 0.004260187667489932, 192.755
DownScan, 31564, 943417663100000.2, 0.004259762377801526, 192.755
DownScan, 31568, 943417670100000.2, 0.0042602388469906395, 192.755
DownScan, 31389, 943417356850000.2, 0.004611581082227841, 192.805
DownScan, 31602, 943417729600000.2, 0.00464327534346035, 192.81
DownScan, 31603, 943417731350000.2, 0.004642693302544644, 192.81
DownScan, 31471, 943417500350000.2, 0.004276010725754349, 192.91
DownScan, 31567, 943417668350000.2, 0.004269344081406995, 192.925
DownScan, 31467, 943417493350000.2, 0.004241642537633372, 192.94
DownScan, 31465, 943417489850000.2, 0.00419971468497066, 192.95
DownScan, 31571, 943417675350000.2, 0.0041997375016188075, 192.95
DownScan, 31273, 943417153850000.2, 0.003988219371794962, 192.98
DownScan, 31453, 943417468850000.2, 0.003988327475391991, 192.98
DownScan, 31660, 943417831100000.2, 0.00398915105104033, 192.98
DownScan, 31258, 943417127600000.2, 0.00394216328361852, 192.985
DownScan, 31112, 943416872100000.2, 0.0038966028729643777, 192.99
DownScan, 31521, 943417587850000.2, 0.0038950469631327403, 192.99
DownScan, 31287, 943417178350000.2, 0.0037966825686824167, 193.0
DownScan, 31512, 943417572100000.2, 0.003796891149569344, 193.0
